22,319,1
22,380,1
22,399,1
22,507,14
22,628,2
22,720,2
22,722,1
22,737,1
22,744,1
22,818,2
22,835,1
22,849,1
22,868,1
22,1025,1
22,1096,1
22,1134,1
22,1252,1
22,1286,1
22,1287,1
22,1386,1
22,1414,2
22,1427,1
22,1441,1
22,1456,7
22,1652,1
22,1675,1
22,1888,1
22,1925,1
22,2083,1
22,2206,1
22,2246,1
22,2332,2
22,2335,2
22,2409,4
22,2428,1
22,2443,7
22,2603,1
22,2656,1
22,2779,1
22,2977,1
22,3376,1
22,3401,1
22,3453,1
22,3851,1
22,3896,1
22,4936,1
22,4937,1
22,5226,1
22,5814,1
22,6612,1
22,6645,1
22,7221,1
23,52,1
23,162,1
23,176,1
23,493,2
23,750,1
23,1081,1
23,6724,1
24,42,3
24,75,1
24,119,1
24,137,1
24,139,1
24,142,1
24,163,2
24,165,1
24,168,1
24,188,1
24,198,1
24,224,21
24,225,2
24,233,3
24,234,1
24,267,1
24,277,1
24,354,3
24,381,1
24,400,1
24,407,3
24,414,2
24,416,1
24,490,1
24,493,1
24,500,4
24,545,2
24,552,3
24,562,3
24,784,1
24,824,3
24,862,3
24,865,2
24,929,1
24,941,4
24,946,2
24,1010,1
24,1013,2
24,1094,1
24,1258,1
24,1349,1
24,1374,1
24,1383,4
24,1507,1
24,1527,2
24,1589,2
24,1653,2
24,1796,3
24,2146,1
24,2175,1
24,2628,1
24,2752,1
24,3053,1
24,3199,1
24,4449,1
24,4616,1
24,4621,1
24,4956,1
24,5016,2
24,5629,2
24,5984,1
24,6067,3
24,6179,1
25,795,1
25,1654,1
25,2443,1
25,2694,1
25,2737,1
25,3505,1
25,7016,1
26,0,1
26,30,1
26,34,1
26,36,1
26,52,15
26,87,1
26,121,2
26,142,1
26,163,1
26,190,4
26,212,1
26,219,1
26,221,1
26,233,1
26,234,1
26,242,1
26,257,1
26,284,13
26,344,2
26,381,2
26,417,4
26,420,2
26,423,2
26,428,2
26,440,1
26,450,2
26,492,2
26,542,1
26,569,2
26,583,1
26,586,2
26,654,2
26,708,10
26,713,1
26,843,5
26,853,7
26,894,4
26,897,1
26,1054,1
26,1076,1
26,1088,1
26,1123,1
26,1215,1
26,1269,2
26,1361,1
26,1637,1
26,1651,1
26,1658,2
26,1963,1
26,2123,1
26,2156,1
26,2161,1
26,2268,1
26,2282,1
26,2315,1
26,2425,1
26,2443,1
26,2484,1
26,2588,1
26,2763,1
26,3186,1
26,3420,1
26,3467,2
26,3474,4
26,4038,1
26,4803,1
26,5588,1
26,5597,2
26,6211,1
27,52,2
27,106,1
27,233,2
27,1090,1
27,2137,1
27,2443,1
27,3269,1
27,4204,1
28,106,1
28,206,5
28,388,1
28,521,1
28,1073,1
28,1478,1
28,5990,3
29,0,1
29,5,1
29,18,1
29,36,1
29,48,1
29,52,2
29,62,1
29,75,2
29,95,1
29,106,1
29,125,1
29,142,1
29,219,2
29,225,1
29,253,1
29,298,2
29,344,1
29,416,1
29,417,2
29,423,2
29,439,1
29,454,2
29,489,1
29,490,1
29,493,1
29,545,1
29,560,1
29,588,2
29,630,1
29,631,1
29,679,1
29,748,1
29,784,1
29,852,1
29,855,1
29,858,1
29,941,1
29,1334,1
29,1688,1
29,2034,1
29,2221,1
29,2443,1
29,4109,1
29,4361,1
29,4616,1
29,4627,1
29,4681,1
29,4803,1
29,4988,1
29,5144,1
29,6724,1
29,7163,1
30,0,2
30,71,1
30,75,2
30,106,2
30,116,1
30,132,2
30,139,1
30,140,2
30,152,1
30,163,4
30,165,1
30,219,4
30,224,4
30,227,33
30,233,3
30,234,1
30,235,1
30,239,1
30,257,1
30,277,4
30,297,1
30,331,2
30,360,1
30,397,4
30,414,2
30,417,3
30,439,3
30,449,2
30,459,1
30,469,1
30,562,1
30,569,1
30,571,1
30,610,1
30,630,5
30,720,1
30,736,1
30,740,2
30,760,1
30,811,1
30,831,13
30,855,1
30,900,1
30,919,1
30,941,2
30,1013,1
30,1165,1
30,1260,1
30,1262,1
30,1429,1
30,1455,1
30,1589,2
30,1729,2
30,1754,1
30,1776,1
30,1793,1
30,1843,1
30,1894,1
30,2015,4
30,2068,1
30,2132,1
30,2198,1
30,2217,1
30,2238,1
30,2244,1
30,2280,1
30,2282,1
30,2443,1
30,2807,2
30,3061,1
30,3161,1
30,3492,1
30,4126,1
30,4165,1
30,4200,1
30,4268,3
30,4338,1
30,4409,1
30,4573,1
30,5065,2
30,5341,3
30,5797,1
30,6643,1
31,23,1
31,126,1
31,148,2
31,188,1
31,200,1
31,286,7
31,423,2
31,465,1
31,477,1
31,515,1
31,516,4
31,522,1
31,771,1
31,826,1
31,828,1
31,841,4
31,849,1
31,864,1
31,934,1
31,1027,1
31,1059,1
31,1223,1
31,1225,1
31,1271,1
31,1281,1
31,1295,1
31,1335,1
31,1348,1
31,1352,1
31,1496,1
31,1530,1
31,1568,2
31,1718,2
31,1835,1
31,1852,1
31,1912,1
31,1933,1
31,2006,1
31,2031,1
31,2088,1
31,2102,1
31,2224,1
31,2369,1
31,2424,2
31,2469,1
31,2503,1
31,2550,1
31,2557,2
31,2590,3
31,2681,1
31,2688,1
31,2822,1
31,2854,2
31,2884,1
31,3075,1
31,3111,1
31,3225,2
31,3538,9
31,3553,1
31,3654,1
31,3721,1
31,4262,1
31,4285,7
31,4466,1
31,4672,1
31,4927,1
31,5150,1
31,5209,2
31,6084,2
31,6258,1
31,6273,1
31,6557,1
31,6564,1
31,6683,1
31,6882,1
32,106,1
32,211,2
32,233,2
32,275,1
32,419,1
32,430,1
32,469,1
32,711,1
32,751,1
32,784,1
32,876,1
32,877,1
32,920,1
32,1050,1
32,1337,1
32,1374,1
32,1824,1
32,1965,1
32,2301,1
32,3008,1
32,3018,1
32,3373,1
32,3579,1
32,4204,1
32,4627,1
32,5173,1
32,6770,1
33,23,1
33,106,1
33,162,1
33,233,2
33,492,1
33,1474,1
33,1852,1
33,2238,1
33,2482,1
33,4627,1
33,4977,1
33,4978,1
34,0,1
34,109,1
34,811,1
34,815,2
34,1131,1
34,1272,1
34,1507,1
34,1810,1
34,1960,2
34,2334,1
34,2373,1
34,2604,1
34,2618,1
34,2679,2
34,3099,1
34,3115,1
34,3222,1
34,3359,1
34,3361,1
34,3362,1
34,3629,1
34,3670,1
34,3674,2
34,4371,1
34,4526,1
34,4592,1
34,4611,1
34,4689,2
34,4748,1
34,4765,1
34,4832,1
34,4973,1
34,5106,1
34,5175,1
34,5214,1
34,5357,1
34,5358,1
34,5426,1
34,5428,2
34,5655,1
34,5772,1
34,5856,1
34,6010,1
34,6357,1
34,6447,2
34,6526,1
34,6549,1
34,6550,1
34,6551,1
34,6910,1
35,70,1
35,125,1
35,785,1
35,918,1
35,1102,2
35,1252,1
35,1260,2
35,1277,1
35,1333,1
35,1334,1
35,1337,1
35,1496,1
35,1688,1
35,1716,1
35,1906,1
35,2100,1
35,2528,1
35,5478,1
35,6218,2
35,6726,1
36,4,2
36,9,1
36,48,1
36,55,1
36,70,1
36,76,3
36,127,1
36,151,1
36,208,1
36,263,14
36,343,8
36,350,21
36,361,2
36,365,3
36,380,1
36,387,3
36,389,1
36,399,1
36,403,4
36,426,1
36,427,1
36,430,1
36,455,3
36,481,1
36,482,3
36,486,1
36,497,1
36,503,6
36,505,1
36,509,2
36,515,3
36,517,1
36,541,1
36,549,1
36,552,1
36,582,1
36,602,2
36,603,1
36,609,1
36,616,4
36,626,2
36,636,2
36,640,1
36,656,6
36,804,3
36,808,1
36,893,1
36,924,1
36,981,1
36,990,1
36,1009,1
36,1037,2
36,1092,1
36,1106,1
36,1126,1
36,1147,1
36,1198,2
36,1291,1
36,1326,1
36,1366,1
36,1371,1
36,1373,1
36,1377,2
36,1391,1
36,1392,1
36,1393,1
36,1475,1
36,1605,2
36,1614,1
36,1645,1
36,1762,1
36,1767,1
36,1817,2
36,1822,1
36,2016,1
36,2036,1
36,2063,1
36,2103,1
36,2443,1
36,2584,1
36,2589,1
36,3344,1
36,3389,1
36,3522,1
37,134,1
37,177,1
37,298,1
37,419,1
37,518,1
37,610,1
37,893,1
37,1147,1
37,1186,1
37,1440,1
37,1939,1
37,4762,1
38,0,1
38,4,1
38,5,1
38,18,1
38,22,1
38,42,2
38,50,1
38,51,1
38,53,1
38,55,1
38,60,2
38,65,1
38,70,2
38,74,1
38,76,12
38,86,1
38,94,3
38,101,1
38,116,1
38,126,2
38,127,1
38,129,1
38,144,1
38,147,1
38,148,8
38,163,1
38,200,1
38,208,1
38,211,2
38,219,2
38,229,3
38,230,1
38,231,1
38,233,1
38,236,1
38,238,1
38,253,2
38,261,1
38,262,1
38,272,1
38,275,1
38,286,1
38,293,1
38,298,4
38,301,1
38,352,1
38,376,1
38,392,1
38,393,31
38,395,2
38,397,1
38,402,1
38,417,2
38,430,1
38,431,1
38,433,1
38,465,1
38,498,1
38,507,1
38,559,2
38,591,1
38,596,2
38,630,3
38,634,8
38,644,2
38,653,2
38,655,1
38,678,1
38,681,1
38,683,1
38,720,2
38,730,10
38,735,2
38,759,1
38,808,1
38,811,2
38,822,1
38,849,5
38,862,1
38,877,1
38,891,1
38,918,2
38,1027,3
38,1089,1
38,1116,1
38,1137,1
38,1149,4
38,1187,2
38,1212,1
38,1257,1
38,1282,3
38,1324,13
38,1367,1
38,1372,1
38,1387,1
38,1412,2
38,1443,1
38,1455,2
38,1461,1
38,1487,1
38,1507,1
38,1528,9
38,1548,1
38,1562,1
38,1567,1
38,1569,1
38,1571,1
38,1576,1
38,1599,1
38,1632,2
38,1639,1
38,1660,1
38,1669,1
38,1697,1
38,1724,1
38,1725,1
38,1757,1
38,1776,2
38,1797,1
38,1814,1
38,1821,1
38,1843,9
38,1849,1
38,1861,1
38,1865,1
38,1880,3
38,1929,1
38,1966,2
38,1967,1
38,1983,1
38,1994,1
38,2017,1
38,2034,1
38,2045,17
38,2074,1
38,2098,1
38,2169,1
38,2206,1
38,2234,1
38,2242,1
38,2252,1
38,2258,1
38,2313,2
38,2356,1
38,2360,1
38,2363,1
38,2367,4
38,2388,1
38,2405,1
38,2460,1
38,2503,1
38,2509,2
38,2532,1
38,2567,2
38,2574,1
38,2604,1
38,2641,1
38,2680,1
38,2731,1
38,2773,3
38,2776,2
38,2777,1
38,2784,1
38,2801,3
38,2803,1
38,2831,1
38,2865,1
38,2902,1
38,2903,1
38,2905,1
38,2949,1
38,2998,1
38,3022,1
38,3032,3
38,3036,1
38,3038,1
38,3073,2
38,3084,1
38,3138,1
38,3150,1
38,3203,1
38,3229,1
38,3242,1
38,3262,1
38,3302,1
38,3311,1
38,3312,2
38,3354,1
38,3356,1
38,3369,2
38,3637,1
38,3697,1
38,3749,1
38,3757,1
38,3840,1
38,3877,1
38,3906,1
38,3926,1
38,3942,1
38,3979,1
38,4000,2
38,4051,1
38,4054,2
38,4068,1
38,4106,1
38,4114,1
38,4165,6
38,4181,1
38,4200,1
38,4233,1
38,4281,1
38,4343,1
38,4346,1
38,4355,1
38,4386,1
38,4389,2
38,4426,1
38,4474,1
38,4484,1
38,4485,1
38,4489,4
38,4498,1
38,4515,1
38,4526,1
38,4613,1
38,4618,1
38,4667,2
38,4685,1
38,4686,1
38,4687,1
38,4846,1
38,4878,2
38,4901,1
38,4917,1
38,5082,1
38,5189,2
38,5312,2
38,5357,1
38,5624,1
38,5635,2
38,5694,1
38,5753,2
38,5812,1
38,5957,2
38,5998,2
38,6056,1
39,141,1
39,329,1
39,654,2
39,755,1
39,1396,1
39,1429,1
39,3386,1
39,3534,1
40,30,1
40,68,1
40,114,1
40,115,1
40,127,2
40,148,1
40,301,2
40,309,1
40,329,1
40,397,2
40,593,1
40,669,1
40,671,1
40,672,1
40,681,1
40,762,1
40,807,1
40,840,1
40,1526,1
40,2175,1
40,3133,1
40,3498,1
40,4309,1
40,4811,1
40,5687,1
40,5722,3
40,6459,1
40,7236,1
40,7267,1
41,1,1
41,27,1
41,48,1
41,52,1
41,58,1
41,71,5
41,101,1
41,106,1
41,114,1
41,115,1
41,136,1
41,163,1
41,168,1
41,188,1
41,202,2
41,211,3
41,233,9
41,236,1
41,237,1
41,244,1
41,248,1
41,260,1
41,278,1
41,292,1
41,298,2
41,307,1
41,322,1
41,331,1
41,336,1
41,338,1
41,357,1
41,368,1
41,381,1
41,385,1
41,388,1
41,419,1
41,423,1
41,440,1
41,459,1
41,488,3
41,503,1
41,513,1
41,526,1
41,531,1
41,542,1
41,557,1
41,562,2
41,591,2
41,593,1
41,597,2
41,604,1
41,609,1
41,620,1
41,625,1
41,667,1
41,709,1
41,716,1
41,753,1
41,772,1
41,779,1
41,795,1
41,816,2
41,819,1
41,904,1
41,919,1
41,936,2
41,940,2
41,1006,1
41,1010,1
41,1011,2
41,1050,3
41,1070,1
41,1071,1
41,1075,1
41,1248,1
41,1277,1
41,1357,1
41,1371,1
41,1374,1
41,1376,1
41,1409,1
41,1440,1
41,1446,3
41,1476,1
41,1478,2
41,1507,1
41,1554,1
41,1558,1
41,1662,2
41,1698,1
41,1719,1
41,1800,1
41,1937,1
41,1975,1
41,2018,1
41,2032,1
41,2036,1
41,2052,1
41,2090,1
41,2157,1
41,2180,1
41,2197,1
41,2201,1
41,2202,1
41,2203,1
41,2205,1
41,2216,1
41,2223,1
41,2348,1
41,2401,1
41,2458,1
41,2482,1
41,2504,2
41,2677,1
41,2689,1
41,2697,1
41,2938,1
41,3051,1
41,3112,1
41,3116,1
41,3122,1
41,3139,1
41,3308,1
41,3345,1
41,3359,1
41,3474,1
41,3507,1
41,3591,1
41,3863,1
41,3915,1
41,4006,1
41,4087,1
41,4123,1
41,4322,1
41,4323,1
41,4337,1
41,4414,1
41,4510,1
41,4622,1
41,4627,1
41,4968,1
41,5007,1
41,5364,1
41,5372,1
41,5493,1
41,5560,1
41,5683,1
41,5760,1
41,5957,1
41,6650,1
41,7081,3
42,0,3
42,4,2
42,76,1
42,115,1
42,233,1
42,276,1
42,292,1
42,307,1
42,316,2
42,324,3
42,381,1
42,417,6
42,439,1
42,493,1
42,635,1
42,663,4
42,678,2
42,680,1
42,756,1
42,773,1
42,815,2
42,858,1
42,1013,1
42,1145,1
42,1244,1
42,1347,1
42,1401,1
42,1413,1
42,1426,1
42,1431,1
42,1455,2
42,1602,1
42,1708,2
42,1762,1
42,2034,2
42,2066,1
42,2090,1
42,2263,2
42,2282,2
42,2306,1
42,2364,4
42,2391,1
42,2443,1
42,2444,3
42,2501,2
42,2648,1
42,2656,1
42,2660,4
42,2753,1
42,2797,2
42,2868,1
42,3075,1
42,3288,2
42,3339,1
42,3355,1
42,3600,1
42,3670,1
42,3860,1
42,4204,1
42,4817,1
42,4898,2
42,5031,1
42,5358,2
42,5407,1
42,5532,1
42,5658,4
43,9,1
43,12,1
43,18,1
43,23,2
43,70,2
43,82,1
43,94,1
43,97,1
43,106,2
43,120,1
43,139,1
43,141,2
43,211,8
43,233,10
43,240,1
43,241,1
43,253,1
43,270,1
43,275,2
43,276,1
43,307,3
43,390,1
43,413,1
43,417,1
43,420,1
43,564,1
43,590,1
43,593,1
43,594,1
43,676,3
43,751,5
43,753,1
43,788,1
43,796,4
43,808,1
43,822,1
43,844,1
43,855,4
43,858,1
43,876,1
43,877,2
43,1050,3
43,1194,1
43,1207,1
43,1211,1
43,1212,1
43,1216,1
43,1238,1
43,1307,1
43,1325,1
43,1332,1
43,1477,2
43,1581,3
43,1585,1
43,1592,2
43,1763,1
43,1890,1
43,2034,1
43,2161,1
43,2271,2
43,2292,1
43,2309,1
43,2384,2
43,2385,1
43,2386,1
43,2387,1
43,2431,2
43,2450,2
43,2471,1
43,2802,1
43,2817,1
43,2830,1
43,2976,1
43,3180,1
43,3347,1
43,3350,1
43,3399,1
43,3513,1
43,3514,1
43,3574,1
43,3742,1
43,3825,1
43,3855,1
43,4375,1
43,4627,1
43,4873,1
43,5216,1
43,5532,1
43,5945,2
43,6779,1
44,125,1
44,219,1
44,227,3
44,257,1
44,379,1
44,439,1
44,443,1
44,542,1
44,620,1
45,354,1
45,773,1
45,1216,1
45,1439,1
45,1863,1
45,2053,1
45,2056,1
46,27,1
46,114,1
46,171,1
46,173,1
46,233,2
46,347,10
46,417,1
46,426,1
46,532,1
46,545,4
46,548,1
46,670,4
46,904,1
46,940,1
46,941,1
46,1316,2
46,1689,1
46,1907,1
46,2048,1
46,2085,1
46,2113,2
46,2798,1
46,3111,1
46,6591,1
46,6724,1
46,7297,1
47,312,2
47,2003,1
48,23,1
48,75,9
48,106,1
48,210,2
48,362,3
48,516,1
48,615,1
48,634,2
48,673,1
48,674,2
48,740,1
48,834,1
48,1003,2
48,1006,1
48,1073,1
48,1108,1
48,1204,1
48,1214,1
48,1387,1
48,1455,1
48,1630,1
48,1803,5
48,2334,1
48,2341,1
48,2390,1
48,2403,1
48,2443,1
48,2637,1
48,2735,1
48,3016,1
48,3047,1
48,3228,1
48,3340,1
48,3455,1
48,3610,2
48,4155,1
48,5388,1
48,6872,1
49,198,1
49,200,1
49,201,2
49,233,1
49,275,1
49,390,1
49,556,1
49,597,2
49,738,1
49,877,1
49,1894,1
49,2003,1
49,2461,1
49,6539,1
50,2,1
50,27,1
50,77,1
50,106,2
50,121,1
50,140,4
50,149,1
50,163,1
50,193,1
50,198,1
50,208,2
50,219,3
50,224,3
50,227,2
50,233,7
50,257,2
50,292,1
50,320,1
50,381,1
50,390,1
50,414,1
50,417,1
50,449,2
50,457,1
50,469,1
50,507,1
50,513,1
50,562,1
50,569,1
50,571,1
50,646,1
50,690,2
50,721,1
50,740,1
50,829,1
50,831,2
50,872,1
50,874,2
50,904,1
50,919,3
50,920,1
50,924,1
50,974,1
50,996,1
50,1082,1
50,1094,1
50,1103,1
50,1209,1
50,1318,1
50,1336,1
50,1345,1
50,1589,4
50,1601,1
50,1644,1
50,1764,1
50,2034,1
50,2198,1
50,2217,2
50,2238,1
50,2244,1
50,2282,1
50,2383,1
50,2807,2
50,3492,1
50,4007,1
50,4126,1
50,4468,1
50,5284,1
50,5825,1
50,5921,1
50,6300,1
50,6837,1
51,0,2
51,71,2
51,76,1
51,86,1
51,106,1
51,142,1
51,144,2
51,177,1
51,188,2
51,194,47
51,225,4
51,233,4
51,253,1
51,257,1
51,267,5
51,275,1
51,278,1
51,279,2
51,291,2
51,292,1
51,296,1
51,313,1
51,336,71
51,338,1
51,345,6
51,354,3
51,379,2
51,381,3
51,416,1
51,439,2
51,450,1
51,454,2
51,466,1
51,493,1
51,498,3
51,500,6
51,552,2
51,557,1
51,583,8
51,604,1
51,698,3
51,795,1
51,808,1
51,874,1
51,890,1
51,897,1
51,904,2
51,918,1
51,919,1
51,924,1
51,929,3
51,1006,3
51,1011,1
51,1012,1
51,1128,1
51,1178,3
51,1186,1
51,1201,1
51,1276,1
51,1284,57
51,1288,2
51,1291,2
51,1294,2
51,1303,3
51,1307,1
51,1315,1
51,1383,1
51,1505,2
51,1507,1
51,1561,1
51,1590,1
51,1614,1
51,1648,2
51,1666,1
51,1697,8
51,1710,2
51,1712,1
51,1715,1
51,1719,1
51,1729,1
51,1746,1
51,1790,1
51,1810,1
51,1815,1
51,1819,1
51,1836,1
51,1838,1
51,1914,1
51,2012,1
51,2050,2
51,2065,1
51,2191,2
51,2198,1
51,2221,1
51,2234,2
51,2305,1
51,2350,1
51,2423,1
51,2431,2
51,2435,1
51,2479,4
51,2495,3
51,2525,1
51,2547,1
51,2587,3
51,2628,1
51,2804,1
51,2806,1
51,2847,1
51,2851,1
51,2982,3
51,3155,1
51,3220,1
51,3223,1
51,3263,1
51,3272,1
51,3443,1
51,3637,1
51,3696,1
51,4170,1
51,4204,2
51,4303,1
51,4325,1
51,4347,1
51,4352,1
51,4762,1
51,4998,1
51,6006,1
51,7102,1
53,23,1
53,30,1
53,34,1
53,38,1
53,39,1
53,40,1
53,52,1
53,70,2
53,76,1
53,106,2
53,143,2
53,148,1
53,153,1
53,170,1
53,190,1
53,223,1
53,233,1
53,271,1
53,272,1
53,275,1
53,308,1
53,323,1
53,367,1
53,370,3
53,380,2
53,381,2
53,386,7
53,417,1
53,465,1
53,469,1
53,498,3
53,528,33
53,532,1
53,552,1
53,597,1
53,668,9
53,802,1
53,815,1
53,832,1
53,860,30
53,877,2
53,886,1
53,941,1
53,1010,1
53,1027,1
53,1067,1
53,1073,1
53,1113,1
53,1129,1
53,1131,1
53,1201,1
53,1223,1
53,1260,1
53,1272,1
53,1290,1
53,1325,1
53,1333,1
53,1337,1
53,1386,1
53,1388,1
53,1425,1
53,1429,1
53,1437,1
53,1438,1
53,1507,1
53,1513,3
53,1526,2
53,1552,1
53,1558,1
53,1580,1
53,1762,1
53,1807,1
53,1837,2
53,1850,1
53,1912,2
53,1923,1
53,1973,1
53,1994,1
53,2046,1
53,2102,3
53,2135,1
53,2161,1
53,2388,1
53,2431,1
53,2462,2
53,2492,1
53,2501,1
53,2510,1
53,2534,6
53,2558,17
53,2593,1
53,2603,1
53,2606,1
53,2646,2
53,2733,2
53,2805,1
53,2881,1
53,2898,4
53,3249,1
53,3447,1
53,3523,1
53,3561,1
53,3622,1
53,3670,1
53,3736,1
53,4147,6
53,4158,1
53,4607,1
53,4812,1
53,4954,1
53,5129,1
53,5221,1
53,5222,1
53,5242,1
53,5249,1
53,5358,1
53,5493,1
53,5596,1
53,5760,1
53,5915,1
53,5916,1
53,5920,1
53,6067,1
53,6127,1
53,6198,3
53,6333,1
53,6690,1
53,6872,2
54,2,1
54,11,1
54,12,1
54,36,1
54,52,3
54,68,1
54,75,3
54,76,1
54,137,1
54,162,3
54,163,5
54,165,1
54,167,1
54,177,7
54,194,1
54,275,1
54,278,1
54,330,1
54,336,1
54,381,1
54,417,1
54,421,17
54,439,1
54,454,2
54,459,1
54,489,1
54,493,11
54,500,1
54,507,1
54,513,1
54,586,1
54,698,1
54,795,1
54,853,1
54,862,1
54,894,1
54,904,1
54,1034,1
54,1049,1
54,1072,1
54,1094,1
54,1117,1
54,1276,1
54,1354,1
54,1367,1
54,1397,2
54,1408,1
54,1429,1
54,1525,1
54,1526,1
54,1530,1
54,1558,1
54,1589,1
54,1649,1
54,1653,1
54,1658,1
54,1669,1
54,2046,1
54,2242,1
54,2352,1
54,2893,1
54,2991,1
54,3053,1
54,3084,1
54,3611,1
54,3770,1
54,4060,1
54,4617,1
54,4621,3
54,4637,2
54,4760,1
54,4864,1
54,4956,2
54,5265,1
55,66,1
55,137,1
55,163,1
55,198,1
55,208,2
55,227,1
55,237,1
55,292,1
55,439,1
55,488,5
55,525,2
55,597,3
55,662,1
55,781,1
55,790,1
55,844,2
55,849,1
55,865,1
55,1131,1
55,1135,1
55,1139,1
55,1147,1
55,1156,1
55,1161,1
55,1162,3
55,1507,1
55,1527,1
55,1589,4
55,1593,1
55,1607,1
55,1629,1
55,1630,2
55,1672,1
55,1728,1
55,2264,1
55,2314,1
55,2352,1
55,2760,1
55,2837,1
55,3263,1
55,3272,1
55,3934,1
56,332,2
56,403,1
56,1136,1
56,1672,5
56,1709,1
56,1971,6
56,2004,1
56,2179,1
56,2326,1
56,2894,1
57,0,1
57,48,1
57,102,1
57,115,1
57,293,2
57,302,2
57,308,1
57,333,1
57,336,1
57,342,8
57,355,1
57,399,1
57,402,1
57,500,2
57,510,2
57,545,2
57,589,1
57,597,1
57,602,2
57,826,1
57,839,1
57,975,1
57,986,1
57,1009,1
57,1261,1
57,1276,2
57,1328,18
57,1430,13
57,1597,1
57,1643,1
57,1679,1
57,1796,1
57,1799,1
57,1849,1
57,1941,1
57,2059,1
57,2142,3
57,2256,2
57,2439,1
57,2490,1
57,2492,1
57,2556,1
57,2764,1
57,3828,2
57,3829,3
57,4395,1
57,4452,1
57,5666,1
57,5822,1
57,6013,1
57,6371,3
58,0,5
58,4,1
58,5,1
58,8,1
58,12,1
58,16,1
58,27,1
58,30,1
58,34,3
58,35,1
58,70,1
58,72,1
58,74,1
58,76,4
58,90,1
58,105,1
58,117,1
58,132,1
58,145,1
58,148,4
58,172,1
58,218,2
58,219,2
58,253,1
58,292,2
58,298,1
58,335,1
58,370,1
58,373,1
58,386,1
58,417,1
58,439,1
58,469,1
58,490,1
58,493,3
58,498,1
58,552,1
58,556,1
58,559,2
58,564,1
58,596,1
58,635,1
58,644,1
58,663,1
58,668,1
58,678,1
58,684,1
58,715,1
58,732,1
58,734,3
58,740,1
58,755,2
58,781,1
58,800,1
58,802,2
58,811,2
58,815,2
58,849,1
58,887,1
58,888,1
58,890,1
58,893,1
58,937,1
58,980,1
58,1027,3
58,1028,1
58,1059,1
58,1086,4
58,1131,1
58,1210,1
58,1223,1
58,1226,1
58,1233,3
58,1260,1
58,1303,1
58,1309,1
58,1345,1
58,1347,1
58,1405,1
58,1455,1
58,1461,1
58,1464,1
58,1466,1
58,1513,2
58,1532,1
58,1571,1
58,1593,1
58,1661,1
58,1665,1
58,1666,2
58,1700,2
58,1725,1
58,1810,1
58,1842,1
58,1846,1
58,1938,1
58,1960,1
58,2022,1
58,2074,1
58,2090,1
58,2118,1
58,2285,1
58,2330,2
58,2346,1
58,2350,1
58,2618,1
58,2655,1
58,2697,1
58,2812,1
58,2830,1
58,2891,2
58,3053,1
58,3073,1
58,3227,1
58,3263,1
58,3292,1
58,3308,1
58,3343,1
58,3369,1
58,3530,1
58,3594,1
58,3638,1
58,4047,1
58,4229,2
58,4238,2
58,4264,1
58,4266,1
58,4303,1
58,4323,1
58,4432,1
58,4474,1
58,4611,1
58,4634,1
58,4694,1
58,4748,1
58,4749,1
58,4750,1
58,4762,1
58,4845,1
58,4956,1
58,5056,1
58,5278,1
58,5303,1
58,5315,3
58,5358,1
58,5423,1
58,5430,1
58,5445,1
58,5462,1
58,5474,1
58,5546,1
58,5636,1
58,5682,1
58,5773,1
58,5873,24
58,5939,1
58,6010,3
58,6168,2
58,6273,1
58,6391,1
58,6403,1
58,6411,4
58,6523,3
58,6644,1
58,6803,1
58,6983,1
58,7014,1
58,7147,1
58,7246,1
59,0,1
59,5,1
59,48,1
59,50,1
59,71,1
59,76,1
59,78,2
59,105,1
59,144,1
59,233,1
59,260,1
59,313,1
59,314,1
59,380,1
59,521,1
59,597,1
59,598,1
59,644,1
59,678,1
59,682,3
59,684,3
59,795,1
59,815,1
59,1059,1
59,1060,1
59,1100,1
59,1102,1
59,1108,3
59,1139,1
59,1639,1
59,1646,2
59,1725,1
59,1876,1
59,1890,1
59,1894,1
59,2011,1
59,2280,1
59,2299,1
59,2346,1
59,2356,1
59,2370,1
59,2377,1
59,2379,1
59,2467,1
59,2654,1
59,2689,1
59,2784,2
59,2838,1
59,2990,1
59,3300,1
59,3382,2
59,3480,1
59,3697,1
59,3849,2
59,4036,1
59,4178,2
59,4371,1
59,4423,1
59,4887,1
59,5957,1
59,6394,1
59,6575,1
59,6602,1
59,6872,1
59,6904,1
59,6912,1
59,6934,1
59,6979,1
60,233,3
60,279,1
60,1091,2
60,1429,1
60,1526,2
60,1800,1
60,1854,1
61,49,1
61,55,1
61,75,4
61,76,2
61,83,1
61,117,1
61,168,1
61,277,1
61,349,1
61,552,2
61,562,1
61,565,1
61,589,1
61,626,1
61,635,1
61,637,1
61,678,1
61,1003,1
61,1070,1
61,1160,1
61,1202,1
61,1260,1
61,1370,1
61,1374,2
61,1585,1
61,1593,1
61,1990,1
61,2220,4
61,2282,1
61,2637,1
61,2685,1
61,2693,1
61,2990,1
61,3247,4
61,3297,1
61,3441,1
62,31,1
62,140,1
62,219,3
62,357,1
62,390,1
62,506,1
62,629,1
62,679,1
62,683,1
62,684,1
62,705,1
62,1008,1
62,1839,1
63,0,1
63,2,1
63,4,3
63,23,2
63,40,1
63,42,4
63,43,1
63,76,2
63,106,1
63,125,3
63,126,1
63,139,1
63,140,2
63,142,6
63,145,1
63,146,3
63,151,1
63,163,3
